date,home_team,away_team,home_score,away_score,home_odds,away_odds
2022-11-28,Detroit Pistons,Cleveland Cavaliers,94,102,3.13,1.30
2022-11-28,New York Knicks,Memphis Grizzlies,123,127,1.91,1.75
2022-11-28,Orlando Magic,Philadelphia 76ers,103,133,1.82,1.83
2022-11-27,Atlanta Hawks,Miami Heat,98,106,1.55,2.24
2022-11-27,Los Angeles Clippers,Indiana Pacers,,114,2.00,1.68
2022-11-27,Minnesota Timberwolves,Golden State Warriors,114,137,1.94,1.73
2022-11-27,Brooklyn Nets,Portland Trail Blazers,,111,1.28,3.22
2022-11-27,Phoenix Suns,Utah Jazz,,113,1.37,2.80
2022-11-27,Houston Rockets,Oklahoma City Thunder,,118,1.98,1.70
2022-11-27,San Antonio Spurs,Los Angeles Lakers,138,143,1.77,1.89
2022-11-26,Toronto Raptors,Dallas Mavericks,,105,2.08,1.65
2022-11-26,Los Angeles Clippers,Denver Nuggets,104,114,2.29,1.52
2022-11-26,Golden State Warriors,Utah Jazz,,129,1.26,3.31
2022-11-26,Phoenix Suns,Detroit Pistons,,108,1.11,5.62
2022-11-26,Boston Celtics,Sacramento Kings,,122,1.28,3.33
2022-11-26,Houston Rockets,Atlanta Hawks,,128,3.00,1.32
2022-11-26,Indiana Pacers,Brooklyn Nets,,128,2.20,1.57
2022-11-26,Memphis Grizzlies,New Orleans Pelicans,,132,1.66,2.03
2022-11-26,Miami Heat,Washington Wizards,,110,1.63,2.09
2022-11-26,Milwaukee Bucks,Cleveland Cavaliers,,117,1.51,2.30
2022-11-26,Oklahoma City Thunder,Chicago Bulls,,123,2.10,1.62
2022-11-26,San Antonio Spurs,Los Angeles Lakers,94,105,2.26,1.54
2022-11-26,New York Knicks,Portland Trail Blazers,129,132,1.53,2.29
2022-11-26,Orlando Magic,Philadelphia 76ers,99,107,1.76,1.90
2022-11-25,Charlotte Hornets,Minnesota Timberwolves,,110,2.59,1.42
2022-11-24,Golden State Warriors,Los Angeles Clippers,,124,1.19,3.85
2022-11-24,Utah Jazz,Detroit Pistons,116,125,1.12,4.95
2022-11-24,Milwaukee Bucks,Chicago Bulls,113,118,1.30,3.02
2022-11-24,Oklahoma City Thunder,Denver Nuggets,126,131,1.82,1.82
2022-11-24,San Antonio Spurs,New Orleans Pelicans,110,129,2.50,1.43
2022-11-24,Atlanta Hawks,Sacramento Kings,,115,1.47,2.33
2022-11-24,Boston Celtics,Dallas Mavericks,,125,1.39,2.55
2022-11-24,Miami Heat,Washington Wizards,,113,1.45,2.38
2022-11-24,Toronto Raptors,Brooklyn Nets,98,112,2.04,1.62
2022-11-24,Charlotte Hornets,Philadelphia 76ers,,107,1.50,2.26
2022-11-24,Cleveland Cavaliers,Portland Trail Blazers,,114,1.31,2.95
2022-11-24,Indiana Pacers,Minnesota Timberwolves,101,115,1.90,1.71
2022-11-23,Phoenix Suns,Los Angeles Lakers,,115,1.17,4.10
2022-11-23,Denver Nuggets,Detroit Pistons,108,110,1.11,5.40
2022-11-23,Memphis Grizzlies,Sacramento Kings,109,113,1.60,2.07
2022-11-23,Philadelphia 76ers,Brooklyn Nets,76,115,3.15,1.27
2022-11-22,Los Angeles Clippers,Utah Jazz,,121,1.65,1.97
2022-11-22,Chicago Bulls,Boston Celtics,,121,2.52,1.40
2022-11-22,Milwaukee Bucks,Portland Trail Blazers,,119,1.19,3.72
2022-11-22,Minnesota Timberwolves,Miami Heat,,105,1.22,3.44
2022-11-22,New Orleans Pelicans,Golden State Warriors,,128,1.13,3.50
2022-11-22,Oklahoma City Thunder,New York Knicks,119,129,1.74,1.87
2022-11-22,Cleveland Cavaliers,Atlanta Hawks,,114,1.58,2.10
2022-11-22,Indiana Pacers,Orlando Magic,,123,1.30,2.96
2022-11-21,Los Angeles Lakers,San Antonio Spurs,,123,1.37,2.83
2022-11-21,Dallas Mavericks,Denver Nuggets,97,98,1.16,4.33
2022-11-21,Brooklyn Nets,Memphis Grizzlies,,127,1.29,3.24
2022-11-21,Cleveland Cavaliers,Miami Heat,,113,1.27,3.13
2022-11-21,Houston Rockets,Golden State Warriors,120,127,4.30,1.16
2022-11-21,Sacramento Kings,Detroit Pistons,,137,1.14,5.07
2022-11-21,Washington Wizards,Charlotte Hornets,,106,1.47,2.47
2022-11-20,Phoenix Suns,New York Knicks,,116,1.40,2.69
2022-11-20,Los Angeles Clippers,San Antonio Spurs,,119,1.22,3.82
2022-11-20,Portland Trail Blazers,Utah Jazz,113,118,1.53,2.32
2022-11-20,Philadelphia 76ers,Minnesota Timberwolves,109,112,2.18,1.59
2022-11-20,Indiana Pacers,Orlando Magic,,114,1.30,3.08
2022-11-20,Atlanta Hawks,Toronto Raptors,,124,1.43,2.58
2022-11-19,Los Angeles Lakers,Detroit Pistons,,128,1.32,2.94
2022-11-19,Golden State Warriors,New York Knicks,,111,1.31,3.03
2022-11-19,Utah Jazz,Phoenix Suns,,134,1.82,1.85
2022-11-19,Dallas Mavericks,Denver Nuggets,,127,1.17,4.38
2022-11-19,New Orleans Pelicans,Boston Celtics,109,117,2.13,1.61
2022-11-19,Chicago Bulls,Orlando Magic,107,108,1.22,3.74
2022-11-19,Houston Rockets,Indiana Pacers,91,99,2.69,1.39
2022-11-19,Memphis Grizzlies,Oklahoma City Thunder,,121,1.37,2.80
2022-11-19,Cleveland Cavaliers,Charlotte Hornets,,132,1.17,4.42
2022-11-19,Philadelphia 76ers,Milwaukee Bucks,76,110,1.94,1.74
2022-11-19,Washington Wizards,Miami Heat,,107,1.26,3.34
2022-11-18,Los Angeles Clippers,Detroit Pistons,,96,1.16,4.32
2022-11-18,Portland Trail Blazers,Brooklyn Nets,107,109,1.61,2.12
2022-11-18,Sacramento Kings,San Antonio Spurs,,130,1.30,3.04
2022-11-17,Denver Nuggets,New York Knicks,103,106,1.70,1.99
2022-11-17,Phoenix Suns,Golden State Warriors,,130,2.04,1.66
2022-11-17,Dallas Mavericks,Houston Rockets,92,101,1.33,2.95
2022-11-17,Milwaukee Bucks,Cleveland Cavaliers,,113,1.68,1.99
2022-11-17,New Orleans Pelicans,Chicago Bulls,,124,1.73,1.93
2022-11-17,Atlanta Hawks,Boston Celtics,101,126,1.88,1.78
2022-11-17,Toronto Raptors,Miami Heat,,112,1.61,2.10
2022-11-17,Charlotte Hornets,Indiana Pacers,113,125,1.82,1.82
2022-11-17,Orlando Magic,Minnesota Timberwolves,108,126,3.20,1.27
2022-11-17,Washington Wizards,Oklahoma City Thunder,120,121,1.44,2.46
2022-11-16,Portland Trail Blazers,San Antonio Spurs,,117,1.24,3.56
2022-11-16,Sacramento Kings,Brooklyn Nets,,153,1.76,1.92
2022-11-16,Utah Jazz,New York Knicks,111,118,1.49,2.38
2022-11-16,Dallas Mavericks,Los Angeles Clippers,,103,1.35,2.89
2022-11-16,New Orleans Pelicans,Memphis Grizzlies,,113,1.76,1.89
2022-11-15,Golden State Warriors,San Antonio Spurs,,132,1.23,3.67
2022-11-15,Houston Rockets,Los Angeles Clippers,106,122,2.51,1.43
2022-11-15,Milwaukee Bucks,Atlanta Hawks,106,121,1.55,2.26
2022-11-15,Boston Celtics,Oklahoma City Thunder,,126,1.12,4.95
2022-11-15,Miami Heat,Phoenix Suns,,113,1.64,2.05
2022-11-15,Detroit Pistons,Toronto Raptors,111,115,2.40,1.47
2022-11-15,Orlando Magic,Charlotte Hornets,105,112,1.90,1.75
2022-11-14,Los Angeles Lakers,Brooklyn Nets,,116,2.45,1.46
2022-11-14,Sacramento Kings,Golden State Warriors,,122,2.34,1.50
2022-11-14,Chicago Bulls,Denver Nuggets,103,126,1.92,1.74
2022-11-14,Philadelphia 76ers,Utah Jazz,76,105,1.55,2.26
2022-11-14,Cleveland Cavaliers,Minnesota Timberwolves,124,129,1.79,1.90
2022-11-14,Washington Wizards,Memphis Grizzlies,,102,1.75,1.94
2022-11-13,New York Knicks,Oklahoma City Thunder,135,145,1.42,2.57
2022-11-13,Dallas Mavericks,Portland Trail Blazers,,117,1.38,2.77
2022-11-13,New Orleans Pelicans,Houston Rockets,,119,1.16,4.53
2022-11-13,Miami Heat,Charlotte Hornets,,132,1.25,3.43
2022-11-13,Philadelphia 76ers,Atlanta Hawks,76,121,1.62,2.10
2022-11-13,Detroit Pistons,Boston Celtics,108,117,3.47,1.24
2022-11-13,Indiana Pacers,Toronto Raptors,,118,1.63,2.07
2022-11-13,Washington Wizards,Utah Jazz,,121,2.31,1.51
2022-11-12,Los Angeles Clippers,Brooklyn Nets,95,110,1.75,1.91
2022-11-12,Los Angeles Lakers,Sacramento Kings,114,120,2.23,1.55
2022-11-12,Golden State Warriors,Cleveland Cavaliers,,106,1.60,2.13
2022-11-12,Memphis Grizzlies,Minnesota Timberwolves,,114,1.52,2.30
2022-11-12,Oklahoma City Thunder,Toronto Raptors,,132,2.51,1.45
2022-11-12,San Antonio Spurs,Milwaukee Bucks,,111,1.73,1.97
2022-11-12,New York Knicks,Detroit Pistons,,121,1.19,4.02
2022-11-12,Boston Celtics,Denver Nuggets,,131,1.49,2.37
2022-11-12,Orlando Magic,Phoenix Suns,,114,3.09,1.30
2022-11-11,New Orleans Pelicans,Portland Trail Blazers,95,106,1.18,4.18
2022-11-11,Atlanta Hawks,Philadelphia 76ers,,104,1.79,1.89
2022-11-11,Miami Heat,Charlotte Hornets,,117,1.16,4.55
2022-11-11,Washington Wizards,Dallas Mavericks,,113,2.73,1.38
2022-11-10,Los Angeles Clippers,Los Angeles Lakers,,114,1.59,2.18
2022-11-10,Sacramento Kings,Cleveland Cavaliers,,127,2.38,1.49
2022-11-10,Chicago Bulls,New Orleans Pelicans,111,115,1.96,1.75
2022-11-10,Minnesota Timberwolves,Phoenix Suns,117,129,1.73,1.98
2022-11-10,Oklahoma City Thunder,Milwaukee Bucks,132,136,1.88,1.81
2022-11-10,San Antonio Spurs,Memphis Grizzlies,122,124,2.68,1.41
2022-11-10,Atlanta Hawks,Utah Jazz,119,125,1.51,2.37
2022-11-10,Boston Celtics,Detroit Pistons,,128,1.10,5.75
2022-11-10,Brooklyn Nets,New York Knicks,,112,1.60,2.20
2022-11-10,Toronto Raptors,Houston Rockets,,116,1.18,4.25
2022-11-10,Charlotte Hornets,Portland Trail Blazers,95,105,2.00,1.72
2022-11-10,Indiana Pacers,Denver Nuggets,119,122,2.53,1.45
2022-11-09,Orlando Magic,Dallas Mavericks,,94,3.65,1.23
2022-11-08,Los Angeles Clippers,Cleveland Cavaliers,,119,2.28,1.54
2022-11-08,Utah Jazz,Los Angeles Lakers,,139,1.33,3.02
2022-11-08,Golden State Warriors,Sacramento Kings,,116,1.27,3.37
2022-11-08,Dallas Mavericks,Brooklyn Nets,,96,1.39,2.74
2022-11-08,San Antonio Spurs,Denver Nuggets,109,115,3.29,1.28
2022-11-08,Minnesota Timberwolves,New York Knicks,107,120,1.64,2.10
2022-11-08,Memphis Grizzlies,Boston Celtics,106,109,2.23,1.58
2022-11-08,Chicago Bulls,Toronto Raptors,,111,1.66,2.08
2022-11-08,Miami Heat,Portland Trail Blazers,107,110,1.42,2.61
2022-11-08,Atlanta Hawks,Milwaukee Bucks,,117,2.66,1.41
2022-11-08,Philadelphia 76ers,Phoenix Suns,76,100,2.04,1.69
2022-11-08,Indiana Pacers,New Orleans Pelicans,,129,2.52,1.46
2022-11-08,Detroit Pistons,Oklahoma City Thunder,,112,1.98,1.73
2022-11-08,Orlando Magic,Houston Rockets,127,134,1.48,2.45
2022-11-08,Charlotte Hornets,Washington Wizards,100,108,1.70,1.99
2022-11-07,Los Angeles Clippers,Utah Jazz,102,110,1.55,2.24
2022-11-07,Memphis Grizzlies,Washington Wizards,,103,1.20,3.95
2022-11-07,Toronto Raptors,Chicago Bulls,,113,1.54,2.28
2022-11-06,Los Angeles Lakers,Cleveland Cavaliers,100,114,2.62,1.41
2022-11-06,Phoenix Suns,Portland Trail Blazers,,102,1.15,4.57
2022-11-06,Denver Nuggets,San Antonio Spurs,,126,1.15,4.75
2022-11-06,Milwaukee Bucks,Oklahoma City Thunder,,108,1.41,2.62
2022-11-06,Minnesota Timberwolves,Houston Rockets,,129,1.28,3.23
2022-11-06,Atlanta Hawks,New Orleans Pelicans,,124,1.70,1.99
2022-11-06,New York Knicks,Boston Celtics,118,133,2.31,1.52
2022-11-06,Charlotte Hornets,Brooklyn Nets,94,98,2.26,1.56
2022-11-05,Orlando Magic,Sacramento Kings,123,126,2.37,1.49
2022-11-05,Los Angeles Lakers,Utah Jazz,116,130,1.56,2.23
2022-11-05,Minnesota Timberwolves,Milwaukee Bucks,102,115,1.97,1.72
2022-11-05,Phoenix Suns,Portland Trail Blazers,106,108,1.12,5.42
2022-11-05,Dallas Mavericks,Toronto Raptors,,111,1.54,2.32
2022-11-05,New Orleans Pelicans,Golden State Warriors,,114,1.16,4.55
2022-11-05,Memphis Grizzlies,Charlotte Hornets,,130,1.12,5.30
2022-11-05,San Antonio Spurs,Los Angeles Clippers,106,113,2.25,1.55
2022-11-05,Boston Celtics,Chicago Bulls,,123,1.33,2.99
2022-11-05,Detroit Pistons,Cleveland Cavaliers,88,112,2.26,1.55
2022-11-05,Indiana Pacers,Miami Heat,,101,2.21,1.57
2022-11-05,Philadelphia 76ers,New York Knicks,104,106,1.57,2.26
2022-11-05,Washington Wizards,Brooklyn Nets,86,128,1.62,2.12
2022-11-04,Oklahoma City Thunder,Denver Nuggets,110,122,2.85,1.36
2022-11-04,Orlando Magic,Golden State Warriors,,130,3.78,1.21
2022-11-03,Los Angeles Lakers,New Orleans Pelicans,,120,2.10,1.66
2022-11-03,Portland Trail Blazers,Memphis Grizzlies,106,111,2.60,1.43
2022-11-03,Dallas Mavericks,Utah Jazz,,103,1.34,2.92
2022-11-03,Chicago Bulls,Charlotte Hornets,,106,1.37,2.79
2022-11-03,Houston Rockets,Los Angeles Clippers,101,109,2.70,1.40
2022-11-03,Milwaukee Bucks,Detroit Pistons,,116,1.15,4.77
2022-11-03,San Antonio Spurs,Toronto Raptors,100,143,2.93,1.35
2022-11-03,Cleveland Cavaliers,Boston Celtics,,114,1.93,1.76
2022-11-03,Miami Heat,Sacramento Kings,,110,1.52,2.37
2022-11-03,New York Knicks,Atlanta Hawks,99,112,1.68,2.04
2022-11-02,Philadelphia 76ers,Washington Wizards,111,121,1.40,2.69
2022-11-02,Phoenix Suns,Minnesota Timberwolves,,116,1.54,2.30
2022-11-02,Oklahoma City Thunder,Orlando Magic,,116,1.62,2.17
2022-11-02,Brooklyn Nets,Chicago Bulls,99,108,1.69,2.01
2022-11-02,Miami Heat,Golden State Warriors,,116,1.78,1.90
2022-11-01,Los Angeles Clippers,Houston Rockets,,95,1.25,3.62
2022-11-01,Utah Jazz,Memphis Grizzlies,,121,2.13,1.64
2022-11-01,Milwaukee Bucks,Detroit Pistons,,110,1.10,6.08
2022-11-01,Brooklyn Nets,Indiana Pacers,,116,1.31,3.15
2022-11-01,Toronto Raptors,Atlanta Hawks,,139,1.71,2.02
2022-11-01,Charlotte Hornets,Sacramento Kings,108,115,2.25,1.56
2022-11-01,Washington Wizards,Philadelphia 76ers,111,118,2.09,1.66
2022-10-31,Los Angeles Lakers,Denver Nuggets,,121,2.08,1.67
2022-10-31,Phoenix Suns,Houston Rockets,,124,1.10,5.78
2022-10-31,Dallas Mavericks,Orlando Magic,,114,1.23,3.78
2022-10-31,San Antonio Spurs,Minnesota Timberwolves,,107,2.74,1.39
2022-10-30,Boston Celtics,Washington Wizards,,112,1.23,3.67
2022-10-30,Cleveland Cavaliers,New York Knicks,,121,1.55,2.26
2022-10-30,Detroit Pistons,Golden State Warriors,,128,3.22,1.30
2022-10-30,Los Angeles Clippers,New Orleans Pelicans,91,112,1.74,1.98
2022-10-30,Chicago Bulls,Philadelphia 76ers,109,114,,
2022-10-30,Dallas Mavericks,Oklahoma City Thunder,111,117,1.16,4.15
2022-10-30,Milwaukee Bucks,Atlanta Hawks,,123,,
2022-10-30,Utah Jazz,Memphis Grizzlies,,124,2.14,1.58
2022-10-30,Brooklyn Nets,Indiana Pacers,116,125,1.14,4.93
2022-10-30,Charlotte Hornets,Golden State Warriors,,120,4.30,1.18
2022-10-30,Sacramento Kings,Miami Heat,,119,2.33,1.52
2022-10-29,Phoenix Suns,New Orleans Pelicans,,124,1.26,3.39
2022-10-29,Portland Trail Blazers,Houston Rockets,,125,1.51,2.36
2022-10-29,Denver Nuggets,Utah Jazz,,117,1.31,3.15
2022-10-29,San Antonio Spurs,Chicago Bulls,,129,2.35,1.53
2022-10-29,Milwaukee Bucks,New York Knicks,,119,1.39,2.80
2022-10-29,Minnesota Timberwolves,Los Angeles Lakers,,111,1.28,3.34
2022-10-29,Boston Celtics,Cleveland Cavaliers,123,132,1.32,3.10
2022-10-29,Toronto Raptors,Philadelphia 76ers,90,112,1.61,2.19
2022-10-29,Washington Wizards,Indiana Pacers,117,127,1.46,2.52
2022-10-29,Detroit Pistons,Atlanta Hawks,112,136,2.77,1.38
2022-10-29,Orlando Magic,Charlotte Hornets,,113,1.94,1.75
2022-10-28,Golden State Warriors,Miami Heat,,123,1.39,2.71
2022-10-28,Sacramento Kings,Memphis Grizzlies,110,125,2.10,1.64
2022-10-28,Oklahoma City Thunder,Los Angeles Clippers,,118,3.17,1.31
2022-10-28,Brooklyn Nets,Dallas Mavericks,125,129,2.10,1.66
2022-10-27,Denver Nuggets,Los Angeles Lakers,,110,1.45,2.51
2022-10-27,Portland Trail Blazers,Miami Heat,98,119,2.10,1.64
2022-10-27,Utah Jazz,Houston Rockets,,109,1.25,3.46
2022-10-27,Chicago Bulls,Indiana Pacers,,124,1.28,3.30
2022-10-27,Minnesota Timberwolves,San Antonio Spurs,,134,1.21,3.88
2022-10-27,Milwaukee Bucks,Brooklyn Nets,,110,1.61,2.18
2022-10-27,New York Knicks,Charlotte Hornets,,134,1.30,3.26
2022-10-27,Toronto Raptors,Philadelphia 76ers,,119,1.87,1.84
2022-10-27,Cleveland Cavaliers,Orlando Magic,,103,1.25,3.62
2022-10-27,Detroit Pistons,Atlanta Hawks,113,118,3.36,1.28
2022-10-26,Phoenix Suns,Golden State Warriors,,134,1.73,1.95
2022-10-26,Oklahoma City Thunder,Los Angeles Clippers,,108,2.63,1.43
2022-10-26,New Orleans Pelicans,Dallas Mavericks,,113,2.61,1.43
2022-10-26,Washington Wizards,Detroit Pistons,,120,1.41,2.69
2022-10-25,Portland Trail Blazers,Denver Nuggets,,135,2.54,1.44
2022-10-25,Chicago Bulls,Boston Celtics,,120,2.68,1.41
2022-10-25,Houston Rockets,Utah Jazz,,114,2.07,1.68
2022-10-25,Memphis Grizzlies,Brooklyn Nets,,134,1.80,1.91
2022-10-25,Minnesota Timberwolves,San Antonio Spurs,106,115,1.26,3.50
2022-10-25,Miami Heat,Toronto Raptors,90,98,1.55,2.26
2022-10-25,New York Knicks,Orlando Magic,,115,1.28,3.28
2022-10-25,Philadelphia 76ers,Indiana Pacers,76,120,1.10,6.17
2022-10-24,Los Angeles Clippers,Phoenix Suns,95,112,1.88,1.80
2022-10-24,Golden State Warriors,Sacramento Kings,,130,1.18,4.33
2022-10-24,Oklahoma City Thunder,Minnesota Timberwolves,106,116,4.18,1.19
2022-10-24,Cleveland Cavaliers,Washington Wizards,,117,1.59,2.22
2022-10-24,New Orleans Pelicans,Utah Jazz,121,122,1.27,3.42
2022-10-23,Atlanta Hawks,Charlotte Hornets,109,126,1.18,4.20
2022-10-23,Los Angeles Lakers,Portland Trail Blazers,104,106,1.53,2.31
2022-10-23,Sacramento Kings,Los Angeles Clippers,109,111,2.04,1.67
2022-10-23,Denver Nuggets,Oklahoma City Thunder,,122,1.19,4.05
2022-10-23,Dallas Mavericks,Memphis Grizzlies,,137,1.41,2.65
2022-10-23,Chicago Bulls,Cleveland Cavaliers,96,128,1.94,1.75
2022-10-23,Miami Heat,Toronto Raptors,,112,1.57,2.22
2022-10-23,Milwaukee Bucks,Houston Rockets,,125,1.07,6.85
2022-10-23,Indiana Pacers,Detroit Pistons,,124,1.83,1.88
2022-10-23,Orlando Magic,Boston Celtics,120,126,3.93,1.22
2022-10-23,Philadelphia 76ers,San Antonio Spurs,105,114,1.08,7.08
2022-10-22,Golden State Warriors,Denver Nuggets,123,128,1.41,2.65
2022-10-22,Portland Trail Blazers,Phoenix Suns,,113,2.57,1.43
2022-10-22,Houston Rockets,Memphis Grizzlies,122,129,3.11,1.32
2022-10-22,Minnesota Timberwolves,Utah Jazz,126,132,1.25,3.57
2022-10-22,Atlanta Hawks,Orlando Magic,,108,1.22,3.82
2022-10-22,Miami Heat,Boston Celtics,104,111,2.00,1.70
2022-10-22,Brooklyn Nets,Toronto Raptors,,109,1.64,2.09
2022-10-22,New York Knicks,Detroit Pistons,,130,1.30,3.18
2022-10-22,Charlotte Hornets,New Orleans Pelicans,112,124,2.99,1.33
2022-10-22,Indiana Pacers,San Antonio Spurs,134,137,1.76,1.93
2022-10-22,Washington Wizards,Chicago Bulls,,102,1.70,2.00
2022-10-21,Los Angeles Lakers,Los Angeles Clippers,97,103,2.45,1.47
2022-10-21,Philadelphia 76ers,Milwaukee Bucks,88,90,1.53,2.34
2022-10-20,Phoenix Suns,Dallas Mavericks,,107,1.51,2.35
2022-10-20,Sacramento Kings,Portland Trail Blazers,108,115,1.60,2.17
2022-10-20,Utah Jazz,Denver Nuggets,,123,3.01,1.34
2022-10-20,Minnesota Timberwolves,Oklahoma City Thunder,,115,1.14,5.08
2022-10-20,San Antonio Spurs,Charlotte Hornets,102,129,1.86,1.85
2022-10-20,Atlanta Hawks,Houston Rockets,,117,1.19,4.25
2022-10-20,Brooklyn Nets,New Orleans Pelicans,108,130,1.65,2.12
2022-10-20,Memphis Grizzlies,New York Knicks,,115,1.50,2.42
2022-10-20,Miami Heat,Chicago Bulls,108,116,1.30,3.27
2022-10-20,Toronto Raptors,Cleveland Cavaliers,,108,1.66,2.10
2022-10-20,Detroit Pistons,Orlando Magic,,113,1.61,2.15
2022-10-20,Indiana Pacers,Washington Wizards,107,114,2.06,1.69
2022-10-19,Golden State Warriors,Los Angeles Lakers,,123,1.28,3.34
2022-10-19,Boston Celtics,Philadelphia 76ers,,126,1.63,2.18
