date,home_team,away_team,home_score,away_score,home_odds,away_odds
2024-01-15,Minnesota Timberwolves,Los Angeles Clippers,,109,1.79,1.82
2024-01-15,Miami Heat,Charlotte Hornets,,104,1.21,3.63
2024-01-14,Denver Nuggets,Indiana Pacers,,117,1.16,4.17
2024-01-14,Utah Jazz,Los Angeles Lakers,,132,1.60,2.07
2024-01-14,Dallas Mavericks,New Orleans Pelicans,108,118,1.40,2.54
2024-01-14,San Antonio Spurs,Chicago Bulls,116,122,2.81,1.34
2024-01-14,Memphis Grizzlies,New York Knicks,94,106,4.33,1.15
2024-01-14,Milwaukee Bucks,Golden State Warriors,,129,1.09,5.58
2024-01-14,Oklahoma City Thunder,Orlando Magic,,112,1.14,4.52
2024-01-14,Atlanta Hawks,Washington Wizards,99,127,1.26,3.17
2024-01-14,Boston Celtics,Houston Rockets,,145,1.05,7.12
2024-01-13,Denver Nuggets,New Orleans Pelicans,,125,1.37,2.69
2024-01-13,Utah Jazz,Toronto Raptors,,145,1.70,1.93
2024-01-13,Chicago Bulls,Golden State Warriors,131,140,1.59,2.12
2024-01-13,Memphis Grizzlies,Los Angeles Clippers,119,128,3.28,1.24
2024-01-13,Miami Heat,Orlando Magic,,99,1.75,1.87
2024-01-13,Minnesota Timberwolves,Portland Trail Blazers,,116,1.04,7.30
2024-01-13,San Antonio Spurs,Charlotte Hornets,,135,1.68,1.95
2024-01-13,Atlanta Hawks,Indiana Pacers,108,126,1.41,2.58
2024-01-13,Detroit Pistons,Houston Rockets,110,112,3.50,1.23
2024-01-13,Philadelphia 76ers,Sacramento Kings,76,112,1.77,1.85
2024-01-12,Los Angeles Lakers,Phoenix Suns,109,127,1.91,1.73
2024-01-12,Dallas Mavericks,New York Knicks,,128,2.39,1.45
2024-01-12,Oklahoma City Thunder,Portland Trail Blazers,,139,1.08,5.62
2024-01-12,Milwaukee Bucks,Boston Celtics,,135,1.64,2.04
2024-01-11,Cleveland Cavaliers,Brooklyn Nets,,111,1.55,2.31
2024-01-11,Los Angeles Clippers,Toronto Raptors,,126,1.11,4.87
2024-01-11,Utah Jazz,Denver Nuggets,,124,2.80,1.35
2024-01-11,Golden State Warriors,New Orleans Pelicans,105,141,2.04,1.62
2024-01-11,Chicago Bulls,Houston Rockets,,124,1.54,2.19
2024-01-11,Atlanta Hawks,Philadelphia 76ers,,139,1.75,1.89
2024-01-11,Miami Heat,Oklahoma City Thunder,120,128,2.42,1.46
2024-01-11,Boston Celtics,Minnesota Timberwolves,,127,1.15,4.28
2024-01-11,Charlotte Hornets,Sacramento Kings,98,123,3.27,1.26
2024-01-11,Detroit Pistons,San Antonio Spurs,108,130,2.20,1.57
2024-01-11,Indiana Pacers,Washington Wizards,,112,1.26,3.32
2024-01-10,Los Angeles Lakers,Toronto Raptors,,132,1.47,2.43
2024-01-10,Dallas Mavericks,Memphis Grizzlies,103,120,1.20,3.76
2024-01-10,New York Knicks,Portland Trail Blazers,,112,1.10,5.22
2024-01-10,Detroit Pistons,Sacramento Kings,110,131,4.40,1.15
2024-01-10,Orlando Magic,Minnesota Timberwolves,92,113,2.55,1.40
2024-01-09,Los Angeles Clippers,Phoenix Suns,,138,1.43,2.48
2024-01-09,Milwaukee Bucks,Utah Jazz,116,132,1.24,3.38
2024-01-09,Miami Heat,Houston Rockets,,120,1.50,2.30
2024-01-09,Charlotte Hornets,Chicago Bulls,112,119,2.97,1.32
2024-01-09,Indiana Pacers,Boston Celtics,,133,2.17,1.57
2024-01-09,Washington Wizards,Oklahoma City Thunder,128,136,4.65,1.13
2024-01-08,Los Angeles Lakers,Los Angeles Clippers,,106,2.35,1.49
2024-01-08,Golden State Warriors,Toronto Raptors,118,133,1.66,1.99
2024-01-08,Denver Nuggets,Detroit Pistons,,131,1.05,7.17
2024-01-08,Phoenix Suns,Memphis Grizzlies,115,121,1.28,3.22
2024-01-08,Dallas Mavericks,Minnesota Timberwolves,,115,1.99,1.68
2024-01-08,Orlando Magic,Atlanta Hawks,,117,2.02,1.67
2024-01-08,Sacramento Kings,New Orleans Pelicans,100,133,1.47,2.35
2024-01-07,Brooklyn Nets,Portland Trail Blazers,127,134,1.22,3.52
2024-01-07,Cleveland Cavaliers,San Antonio Spurs,,117,1.16,4.23
2024-01-07,Houston Rockets,Milwaukee Bucks,,112,2.93,1.33
2024-01-07,Philadelphia 76ers,Utah Jazz,109,120,1.34,2.79
2024-01-07,Indiana Pacers,Boston Celtics,101,118,2.88,1.33
2024-01-07,Washington Wizards,New York Knicks,105,121,3.70,1.21
2024-01-06,Golden State Warriors,Detroit Pistons,,113,1.17,4.17
2024-01-06,Los Angeles Lakers,Memphis Grizzlies,113,127,1.51,2.31
2024-01-06,Sacramento Kings,Toronto Raptors,,135,1.49,2.37
2024-01-06,Denver Nuggets,Orlando Magic,120,122,1.18,4.05
2024-01-06,Phoenix Suns,Miami Heat,,113,1.62,2.08
2024-01-06,Dallas Mavericks,Portland Trail Blazers,,139,1.30,3.12
2024-01-06,Chicago Bulls,Charlotte Hornets,,104,1.20,3.75
2024-01-06,Houston Rockets,Minnesota Timberwolves,95,122,2.27,1.51
2024-01-06,New Orleans Pelicans,Los Angeles Clippers,95,111,1.85,1.81
2024-01-06,Brooklyn Nets,Oklahoma City Thunder,,124,2.40,1.45
2024-01-06,Cleveland Cavaliers,Washington Wizards,,114,1.17,4.12
2024-01-06,Philadelphia 76ers,New York Knicks,92,128,1.39,2.68
2024-01-06,Boston Celtics,Utah Jazz,,126,1.07,6.12
2024-01-06,Indiana Pacers,Atlanta Hawks,,150,1.59,2.11
2024-01-05,Golden State Warriors,Denver Nuggets,127,130,2.24,1.51
2024-01-05,San Antonio Spurs,Milwaukee Bucks,121,125,4.47,1.12
2024-01-04,Los Angeles Lakers,Miami Heat,96,110,1.40,2.59
2024-01-04,Sacramento Kings,Orlando Magic,,138,1.41,2.54
2024-01-04,Phoenix Suns,Los Angeles Clippers,122,131,2.32,1.51
2024-01-04,Utah Jazz,Detroit Pistons,,154,1.24,3.52
2024-01-04,Dallas Mavericks,Portland Trail Blazers,,126,1.13,4.60
2024-01-04,New York Knicks,Chicago Bulls,,116,1.25,3.24
2024-01-04,Houston Rockets,Brooklyn Nets,,112,1.48,2.34
2024-01-04,Memphis Grizzlies,Toronto Raptors,111,116,1.76,1.87
2024-01-04,Minnesota Timberwolves,New Orleans Pelicans,106,117,1.39,2.60
2024-01-04,Atlanta Hawks,Oklahoma City Thunder,,141,1.80,1.84
2024-01-04,Cleveland Cavaliers,Washington Wizards,,140,1.20,3.67
2024-01-04,Indiana Pacers,Milwaukee Bucks,,142,2.20,1.57
2024-01-03,Golden State Warriors,Orlando Magic,,121,1.54,2.26
2024-01-03,Sacramento Kings,Charlotte Hornets,104,111,1.06,6.82
2024-01-03,Memphis Grizzlies,San Antonio Spurs,,106,1.12,4.68
2024-01-03,New Orleans Pelicans,Brooklyn Nets,,112,1.40,2.64
2024-01-03,Oklahoma City Thunder,Boston Celtics,,127,2.26,1.51
2024-01-03,Philadelphia 76ers,Chicago Bulls,76,110,1.18,4.10
2024-01-02,Los Angeles Clippers,Miami Heat,,121,1.24,3.32
2024-01-02,Denver Nuggets,Charlotte Hornets,,111,1.03,7.52
2024-01-02,Phoenix Suns,Portland Trail Blazers,,109,1.19,3.74
2024-01-02,Utah Jazz,Dallas Mavericks,,127,2.38,1.46
2024-01-02,Houston Rockets,Detroit Pistons,,136,1.21,3.63
2024-01-02,Milwaukee Bucks,Indiana Pacers,113,122,1.25,3.31
2024-01-02,Toronto Raptors,Cleveland Cavaliers,,124,1.61,2.08
2024-01-01,New York Knicks,Minnesota Timberwolves,,112,1.87,1.75
2024-01-01,Memphis Grizzlies,Sacramento Kings,92,123,1.80,1.87
2024-01-01,Phoenix Suns,Orlando Magic,,112,1.40,2.64
2024-01-01,New Orleans Pelicans,Los Angeles Lakers,,129,1.37,2.73
2024-01-01,Oklahoma City Thunder,Brooklyn Nets,,124,1.30,3.13
2024-01-01,San Antonio Spurs,Boston Celtics,101,134,6.45,1.06
2023-12-31,Washington Wizards,Atlanta Hawks,126,130,2.84,1.35
2023-12-31,Golden State Warriors,Dallas Mavericks,122,132,1.51,2.31
2023-12-31,Chicago Bulls,Philadelphia 76ers,,105,1.78,1.87
2023-12-31,Minnesota Timberwolves,Los Angeles Lakers,,108,1.49,2.34
2023-12-31,Indiana Pacers,New York Knicks,,140,1.49,2.30
2023-12-31,Detroit Pistons,Toronto Raptors,,129,2.23,1.55
2023-12-30,Utah Jazz,Miami Heat,,117,2.15,1.57
2023-12-30,Los Angeles Clippers,Memphis Grizzlies,,117,1.52,2.25
2023-12-30,Portland Trail Blazers,San Antonio Spurs,,134,1.43,2.47
2023-12-30,Denver Nuggets,Oklahoma City Thunder,93,119,1.72,1.93
2023-12-30,Phoenix Suns,Charlotte Hornets,,133,1.05,6.60
2023-12-30,Houston Rockets,Philadelphia 76ers,127,131,1.91,1.72
2023-12-30,Atlanta Hawks,Sacramento Kings,110,117,1.92,1.74
2023-12-30,Boston Celtics,Toronto Raptors,,120,1.42,2.48
2023-12-30,Cleveland Cavaliers,Milwaukee Bucks,111,119,2.57,1.40
2023-12-30,Orlando Magic,New York Knicks,,117,1.81,1.81
2023-12-30,Washington Wizards,Brooklyn Nets,,110,2.72,1.37
2023-12-29,Los Angeles Lakers,Charlotte Hornets,,133,1.09,5.47
2023-12-29,Golden State Warriors,Miami Heat,102,114,1.36,2.74
2023-12-29,Portland Trail Blazers,San Antonio Spurs,105,118,1.60,2.11
2023-12-29,Denver Nuggets,Memphis Grizzlies,,142,1.21,3.64
2023-12-29,Chicago Bulls,Indiana Pacers,104,120,1.86,1.76
2023-12-29,Minnesota Timberwolves,Dallas Mavericks,,118,1.09,5.27
2023-12-29,New Orleans Pelicans,Utah Jazz,,112,1.21,3.61
2023-12-29,Boston Celtics,Detroit Pistons,,128,1.04,6.95
2023-12-28,Dallas Mavericks,Cleveland Cavaliers,110,113,1.35,2.74
2023-12-28,Houston Rockets,Phoenix Suns,113,129,2.13,1.58
2023-12-28,Oklahoma City Thunder,New York Knicks,,129,1.54,2.20
2023-12-28,Brooklyn Nets,Milwaukee Bucks,122,144,3.93,1.17
2023-12-28,Orlando Magic,Philadelphia 76ers,92,112,1.67,1.98
2023-12-28,Washington Wizards,Toronto Raptors,102,132,2.87,1.32
2023-12-27,Los Angeles Clippers,Charlotte Hornets,,113,1.15,4.37
2023-12-27,Portland Trail Blazers,Sacramento Kings,,130,3.65,1.23
2023-12-27,Chicago Bulls,Atlanta Hawks,,118,2.01,1.64
2023-12-27,Houston Rockets,Indiana Pacers,117,123,1.63,2.08
2023-12-27,New Orleans Pelicans,Memphis Grizzlies,115,116,1.46,2.38
2023-12-27,Oklahoma City Thunder,Minnesota Timberwolves,,129,1.73,1.92
2023-12-27,San Antonio Spurs,Utah Jazz,118,130,2.12,1.58
2023-12-27,Detroit Pistons,Brooklyn Nets,112,118,2.72,1.36
2023-12-27,Washington Wizards,Orlando Magic,119,127,2.93,1.31
2023-12-26,Phoenix Suns,Dallas Mavericks,114,128,1.52,2.33
2023-12-26,Miami Heat,Philadelphia 76ers,,119,1.67,2.04
2023-12-25,Los Angeles Lakers,Boston Celtics,115,126,2.47,1.46
2023-12-25,Denver Nuggets,Golden State Warriors,,120,1.30,3.20
2023-12-25,New York Knicks,Milwaukee Bucks,,129,2.25,1.56
2023-12-24,Sacramento Kings,Minnesota Timberwolves,98,110,1.64,2.02
2023-12-24,Dallas Mavericks,San Antonio Spurs,,144,1.25,3.38
2023-12-24,Golden State Warriors,Portland Trail Blazers,,126,1.24,3.38
2023-12-24,Chicago Bulls,Cleveland Cavaliers,95,109,1.39,2.66
2023-12-24,Oklahoma City Thunder,Los Angeles Lakers,120,129,1.59,2.15
2023-12-24,Atlanta Hawks,Memphis Grizzlies,119,125,1.74,1.90
2023-12-24,Brooklyn Nets,Detroit Pistons,,126,1.17,4.03
2023-12-24,Toronto Raptors,Utah Jazz,119,126,1.42,2.53
2023-12-24,Charlotte Hornets,Denver Nuggets,95,102,4.15,1.16
2023-12-24,Indiana Pacers,Orlando Magic,110,117,1.63,2.04
2023-12-24,New Orleans Pelicans,Houston Rockets,104,106,1.31,3.03
2023-12-23,Los Angeles Clippers,Boston Celtics,108,145,2.28,1.50
2023-12-23,New York Knicks,Milwaukee Bucks,111,130,2.04,1.66
2023-12-23,Golden State Warriors,Washington Wizards,,129,1.14,4.52
2023-12-23,Sacramento Kings,Phoenix Suns,,120,1.52,2.27
2023-12-23,Houston Rockets,Dallas Mavericks,,122,1.23,3.47
2023-12-23,Miami Heat,Atlanta Hawks,,122,1.75,1.87
2023-12-23,Brooklyn Nets,Denver Nuggets,117,122,2.39,1.46
2023-12-23,Philadelphia 76ers,Toronto Raptors,76,121,1.24,3.37
2023-12-22,Portland Trail Blazers,Washington Wizards,117,118,1.49,2.31
2023-12-22,Minnesota Timberwolves,Los Angeles Lakers,,118,1.25,3.31
2023-12-22,Chicago Bulls,San Antonio Spurs,,114,1.38,2.65
2023-12-22,Memphis Grizzlies,Indiana Pacers,,116,1.65,2.02
2023-12-22,Milwaukee Bucks,Orlando Magic,,118,1.24,3.38
2023-12-22,Oklahoma City Thunder,Los Angeles Clippers,,134,1.38,2.65
2023-12-22,Cleveland Cavaliers,New Orleans Pelicans,104,123,2.21,1.54
2023-12-22,Detroit Pistons,Utah Jazz,111,119,1.69,1.96
2023-12-21,Sacramento Kings,Boston Celtics,119,144,1.56,2.17
2023-12-21,Dallas Mavericks,Los Angeles Clippers,111,120,1.89,1.74
2023-12-21,Chicago Bulls,Los Angeles Lakers,,124,2.26,1.51
2023-12-21,Houston Rockets,Atlanta Hawks,127,134,1.61,2.07
2023-12-21,Brooklyn Nets,New York Knicks,102,121,1.84,1.78
2023-12-21,Toronto Raptors,Denver Nuggets,104,113,2.28,1.50
2023-12-21,Cleveland Cavaliers,Utah Jazz,,124,1.55,2.19
2023-12-21,Indiana Pacers,Charlotte Hornets,,144,1.16,4.10
2023-12-21,Orlando Magic,Miami Heat,106,115,1.42,2.50
2023-12-21,Philadelphia 76ers,Minnesota Timberwolves,76,127,1.53,2.22
2023-12-20,Golden State Warriors,Boston Celtics,,132,2.50,1.44
2023-12-20,Portland Trail Blazers,Phoenix Suns,,109,3.05,1.30
2023-12-20,Milwaukee Bucks,San Antonio Spurs,,132,1.04,7.32
2023-12-20,New Orleans Pelicans,Memphis Grizzlies,113,115,1.24,3.50
2023-12-19,Los Angeles Lakers,New York Knicks,109,114,1.43,2.39
2023-12-19,Sacramento Kings,Washington Wizards,,143,1.06,5.87
2023-12-19,Denver Nuggets,Dallas Mavericks,,130,1.23,3.30
2023-12-19,Utah Jazz,Brooklyn Nets,,125,2.15,1.54
2023-12-19,Oklahoma City Thunder,Memphis Grizzlies,,116,1.16,4.00
2023-12-19,Atlanta Hawks,Detroit Pistons,,130,1.12,4.52
2023-12-19,Miami Heat,Minnesota Timberwolves,108,112,1.95,1.67
2023-12-19,Toronto Raptors,Charlotte Hornets,,114,1.09,5.07
2023-12-19,Cleveland Cavaliers,Houston Rockets,,135,1.52,2.22
2023-12-19,Indiana Pacers,Los Angeles Clippers,127,151,2.22,1.54
2023-12-19,Philadelphia 76ers,Chicago Bulls,104,108,1.14,4.40
2023-12-18,Portland Trail Blazers,Golden State Warriors,114,118,2.57,1.40
2023-12-18,Phoenix Suns,Washington Wizards,,112,1.09,5.32
2023-12-18,Milwaukee Bucks,Houston Rockets,,128,1.29,3.01
2023-12-17,San Antonio Spurs,New Orleans Pelicans,110,146,3.18,1.28
2023-12-17,Boston Celtics,Orlando Magic,,114,1.21,3.63
2023-12-17,Los Angeles Clippers,New York Knicks,,144,1.33,2.87
2023-12-17,Sacramento Kings,Utah Jazz,,125,1.25,3.38
2023-12-17,Denver Nuggets,Oklahoma City Thunder,117,118,1.43,2.46
2023-12-17,Portland Trail Blazers,Dallas Mavericks,120,131,2.54,1.42
2023-12-17,Golden State Warriors,Brooklyn Nets,,124,1.58,2.14
2023-12-17,Miami Heat,Chicago Bulls,,118,1.41,2.50
2023-12-17,Minnesota Timberwolves,Indiana Pacers,,127,1.16,4.08
2023-12-17,Cleveland Cavaliers,Atlanta Hawks,,127,1.50,2.31
2023-12-17,Charlotte Hornets,Philadelphia 76ers,82,135,4.87,1.11
2023-12-17,Milwaukee Bucks,Detroit Pistons,,146,1.04,7.35
2023-12-16,Phoenix Suns,New York Knicks,122,139,1.44,2.47
2023-12-16,Memphis Grizzlies,Houston Rockets,96,103,2.08,1.61
2023-12-16,Boston Celtics,Orlando Magic,,128,1.39,2.58
2023-12-16,San Antonio Spurs,Los Angeles Lakers,,129,2.34,1.48
2023-12-16,Toronto Raptors,Atlanta Hawks,104,125,1.70,1.92
2023-12-16,Charlotte Hornets,New Orleans Pelicans,107,112,3.70,1.20
2023-12-16,Philadelphia 76ers,Detroit Pistons,76,124,1.06,6.63
2023-12-16,Washington Wizards,Indiana Pacers,,137,3.32,1.25
2023-12-15,Los Angeles Clippers,Golden State Warriors,,121,1.64,2.00
2023-12-15,Portland Trail Blazers,Utah Jazz,114,122,1.43,2.46
2023-12-15,Sacramento Kings,Oklahoma City Thunder,,128,1.66,1.98
2023-12-15,Denver Nuggets,Brooklyn Nets,,124,1.20,3.66
2023-12-15,Dallas Mavericks,Minnesota Timberwolves,101,119,1.94,1.68
2023-12-15,Boston Celtics,Cleveland Cavaliers,,116,1.20,3.63
2023-12-15,Miami Heat,Chicago Bulls,116,124,1.54,2.19
2023-12-14,Phoenix Suns,Brooklyn Nets,112,116,1.45,2.36
2023-12-14,Utah Jazz,New York Knicks,,117,2.64,1.38
2023-12-14,Houston Rockets,Memphis Grizzlies,,117,1.20,3.67
2023-12-14,Milwaukee Bucks,Indiana Pacers,,140,1.32,2.81
2023-12-14,San Antonio Spurs,Los Angeles Lakers,119,122,2.21,1.53
2023-12-14,Miami Heat,Charlotte Hornets,,115,1.24,3.32
2023-12-14,Toronto Raptors,Atlanta Hawks,,135,1.65,2.02
2023-12-14,Detroit Pistons,Philadelphia 76ers,111,129,5.08,1.10
2023-12-14,Washington Wizards,New Orleans Pelicans,122,142,2.75,1.34
2023-12-13,Los Angeles Clippers,Sacramento Kings,,119,1.50,2.25
2023-12-13,Phoenix Suns,Golden State Warriors,,119,1.85,1.75
2023-12-13,Chicago Bulls,Denver Nuggets,106,114,2.85,1.33
2023-12-13,Boston Celtics,Cleveland Cavaliers,,120,1.12,4.70
2023-12-13,Dallas Mavericks,Los Angeles Lakers,,127,2.08,1.60
2023-12-12,Los Angeles Clippers,Portland Trail Blazers,,132,1.08,5.45
2023-12-12,Sacramento Kings,Brooklyn Nets,,131,1.45,2.36
2023-12-12,Houston Rockets,San Antonio Spurs,,93,1.21,3.57
2023-12-12,Memphis Grizzlies,Dallas Mavericks,113,120,1.84,1.76
2023-12-12,Milwaukee Bucks,Chicago Bulls,,133,1.12,4.68
2023-12-12,New Orleans Pelicans,Minnesota Timberwolves,,121,1.48,2.31
2023-12-12,Oklahoma City Thunder,Utah Jazz,,134,1.09,5.35
2023-12-12,Atlanta Hawks,Denver Nuggets,122,129,2.18,1.56
2023-12-12,New York Knicks,Toronto Raptors,,136,1.53,2.25
2023-12-12,Charlotte Hornets,Miami Heat,114,116,2.29,1.50
2023-12-12,Detroit Pistons,Indiana Pacers,123,131,3.00,1.30
2023-12-12,Orlando Magic,Cleveland Cavaliers,,104,1.64,2.04
2023-12-12,Philadelphia 76ers,Washington Wizards,76,146,1.08,5.52
2023-12-09,Portland Trail Blazers,Dallas Mavericks,112,125,4.02,1.17
2023-12-09,Utah Jazz,Los Angeles Clippers,103,117,3.25,1.26
2023-12-09,Denver Nuggets,Houston Rockets,106,114,1.22,3.45
2023-12-09,Phoenix Suns,Sacramento Kings,106,114,2.06,1.62
2023-12-09,San Antonio Spurs,Chicago Bulls,112,121,2.00,1.65
2023-12-09,Memphis Grizzlies,Minnesota Timberwolves,103,127,2.61,1.38
2023-12-09,Miami Heat,Cleveland Cavaliers,99,111,1.85,1.75
2023-12-09,Oklahoma City Thunder,Golden State Warriors,,138,1.56,2.13
2023-12-09,Boston Celtics,New York Knicks,,133,1.26,3.20
2023-12-09,Brooklyn Nets,Washington Wizards,,124,1.19,3.66
2023-12-09,Charlotte Hornets,Toronto Raptors,,119,2.55,1.42
2023-12-09,Orlando Magic,Detroit Pistons,,123,1.16,4.08
2023-12-09,Philadelphia 76ers,Atlanta Hawks,76,125,1.21,3.65
2023-12-07,Golden State Warriors,Portland Trail Blazers,,110,1.10,5.07
2023-12-07,Los Angeles Clippers,Denver Nuggets,,111,1.82,1.80
2023-12-07,Dallas Mavericks,Utah Jazz,,147,1.12,4.52
2023-12-07,Chicago Bulls,Charlotte Hornets,,111,1.44,2.39
2023-12-07,Houston Rockets,Oklahoma City Thunder,,110,1.95,1.67
2023-12-07,Atlanta Hawks,Brooklyn Nets,113,114,1.53,2.19
2023-12-07,Minnesota Timberwolves,San Antonio Spurs,,102,1.10,5.07
2023-12-07,Toronto Raptors,Miami Heat,103,112,1.48,2.28
2023-12-07,Cleveland Cavaliers,Orlando Magic,,121,1.50,2.25
2023-12-07,Detroit Pistons,Memphis Grizzlies,102,116,1.92,1.69
2023-12-07,Washington Wizards,Philadelphia 76ers,126,131,3.97,1.16
2023-12-03,Los Angeles Lakers,Houston Rockets,,107,1.44,2.44
2023-12-03,Sacramento Kings,Denver Nuggets,,123,1.55,2.18
2023-12-03,Utah Jazz,Portland Trail Blazers,,118,1.73,1.89
2023-12-03,Dallas Mavericks,Oklahoma City Thunder,120,126,2.41,1.44
2023-12-03,Phoenix Suns,Memphis Grizzlies,,116,1.17,3.97
2023-12-03,Chicago Bulls,New Orleans Pelicans,,124,1.85,1.77
2023-12-03,Miami Heat,Indiana Pacers,129,144,1.45,2.39
2023-12-03,Milwaukee Bucks,Atlanta Hawks,,132,1.36,2.73
2023-12-03,Brooklyn Nets,Orlando Magic,,129,1.68,1.99
2023-12-03,Detroit Pistons,Cleveland Cavaliers,101,110,3.85,1.19
2023-12-02,Charlotte Hornets,Minnesota Timberwolves,117,123,2.45,1.42
2023-12-02,Los Angeles Clippers,Golden State Warriors,,113,1.41,2.56
2023-12-02,Phoenix Suns,Denver Nuggets,111,119,1.85,1.75
2023-12-02,New Orleans Pelicans,San Antonio Spurs,,121,1.09,5.08
2023-12-02,Boston Celtics,Philadelphia 76ers,,125,1.15,4.23
2023-12-02,Dallas Mavericks,Memphis Grizzlies,94,108,1.36,2.66
2023-12-02,Toronto Raptors,New York Knicks,106,119,1.69,1.91
2023-12-02,Orlando Magic,Washington Wizards,,130,1.16,4.17
2023-12-01,Golden State Warriors,Los Angeles Clippers,,120,1.65,1.93
2023-12-01,Chicago Bulls,Milwaukee Bucks,,120,3.98,1.16
2023-12-01,Minnesota Timberwolves,Utah Jazz,,101,1.12,4.53
2023-12-01,Oklahoma City Thunder,Los Angeles Lakers,,133,1.42,2.42
2023-12-01,San Antonio Spurs,Atlanta Hawks,135,137,2.74,1.33
2023-12-01,Brooklyn Nets,Charlotte Hornets,128,129,1.21,3.43
2023-12-01,Miami Heat,Indiana Pacers,,142,1.51,2.18
2023-12-01,New York Knicks,Detroit Pistons,,118,1.06,5.70
2023-12-01,Cleveland Cavaliers,Portland Trail Blazers,95,103,1.12,4.63
2023-11-30,Sacramento Kings,Los Angeles Clippers,117,131,1.90,1.72
2023-11-30,Denver Nuggets,Houston Rockets,,134,1.18,3.88
2023-11-30,Memphis Grizzlies,Utah Jazz,,105,1.54,2.19
2023-11-30,New Orleans Pelicans,Philadelphia 76ers,,124,1.59,2.09
2023-11-30,Toronto Raptors,Phoenix Suns,,112,2.17,1.56
2023-11-30,Detroit Pistons,Los Angeles Lakers,107,133,3.22,1.26
2023-11-30,Orlando Magic,Washington Wizards,,139,1.19,3.67
2023-11-29,Sacramento Kings,Golden State Warriors,,124,1.66,1.95
2023-11-29,Dallas Mavericks,Houston Rockets,,121,1.51,2.20
2023-11-29,Minnesota Timberwolves,Oklahoma City Thunder,,106,1.59,2.06
2023-11-29,Boston Celtics,Chicago Bulls,,124,1.08,5.52
2023-11-29,Brooklyn Nets,Toronto Raptors,,115,1.72,1.89
2023-11-29,Cleveland Cavaliers,Atlanta Hawks,,128,1.47,2.34
2023-11-29,Miami Heat,Milwaukee Bucks,124,131,2.36,1.46
2023-11-29,New York Knicks,Charlotte Hornets,,115,1.13,4.57
2023-11-28,Los Angeles Clippers,Denver Nuggets,104,113,1.13,4.50
2023-11-28,Utah Jazz,New Orleans Pelicans,,114,2.66,1.35
2023-11-28,Detroit Pistons,Washington Wizards,107,126,1.67,1.95
2023-11-28,Indiana Pacers,Portland Trail Blazers,110,114,1.11,4.88
2023-11-28,Philadelphia 76ers,Los Angeles Lakers,76,138,1.41,2.49
2023-11-27,Denver Nuggets,San Antonio Spurs,,132,1.15,4.33
2023-11-27,Brooklyn Nets,Chicago Bulls,,118,1.60,2.10
2023-11-27,Cleveland Cavaliers,Toronto Raptors,,105,1.56,2.16
2023-11-27,Boston Celtics,Atlanta Hawks,,113,1.32,2.89
2023-11-27,Memphis Grizzlies,Minnesota Timberwolves,97,119,2.73,1.35
2023-11-27,New York Knicks,Phoenix Suns,113,116,1.38,2.62
2023-11-27,Orlando Magic,Charlotte Hornets,,130,1.34,2.82
2023-11-26,Milwaukee Bucks,Portland Trail Blazers,,108,1.10,5.55
2023-11-26,Los Angeles Clippers,Dallas Mavericks,,107,1.74,1.86
2023-11-26,Utah Jazz,New Orleans Pelicans,,105,2.15,1.56
2023-11-26,Cleveland Cavaliers,Los Angeles Lakers,115,121,1.50,2.28
2023-11-26,Washington Wizards,Atlanta Hawks,108,136,3.37,1.24
2023-11-26,Brooklyn Nets,Miami Heat,,112,1.30,3.00
2023-11-25,Oklahoma City Thunder,Philadelphia 76ers,123,127,1.88,1.76
2023-11-25,Los Angeles Clippers,New Orleans Pelicans,106,116,1.42,2.48
2023-11-25,Golden State Warriors,San Antonio Spurs,,118,1.18,3.85
2023-11-25,Houston Rockets,Denver Nuggets,,105,2.11,1.59
2023-11-25,Indiana Pacers,Detroit Pistons,,136,1.20,3.77
2023-11-25,Milwaukee Bucks,Washington Wizards,,131,1.08,5.65
2023-11-25,Minnesota Timberwolves,Sacramento Kings,111,124,1.45,2.42
2023-11-25,New York Knicks,Miami Heat,,100,1.42,2.48
2023-11-25,Toronto Raptors,Chicago Bulls,,121,1.41,2.50
2023-11-24,Memphis Grizzlies,Phoenix Suns,89,110,2.18,1.54
2023-11-24,Orlando Magic,Boston Celtics,,113,2.51,1.41
2023-11-23,Los Angeles Lakers,Dallas Mavericks,101,104,1.87,1.76
2023-11-23,Phoenix Suns,Golden State Warriors,,123,1.61,2.06
2023-11-23,Portland Trail Blazers,Utah Jazz,,121,2.13,1.57
2023-11-23,Houston Rockets,Memphis Grizzlies,,111,1.41,2.55
2023-11-23,Minnesota Timberwolves,Philadelphia 76ers,,112,1.32,2.86
2023-11-23,New Orleans Pelicans,Sacramento Kings,,117,1.88,1.73
2023-11-23,Oklahoma City Thunder,Chicago Bulls,,116,1.29,3.07
2023-11-23,San Antonio Spurs,Los Angeles Clippers,102,109,3.35,1.23
2023-11-23,Atlanta Hawks,Brooklyn Nets,,147,1.54,2.18
2023-11-23,Boston Celtics,Milwaukee Bucks,,119,1.35,2.73
2023-11-23,Cleveland Cavaliers,Miami Heat,96,129,1.71,1.92
2023-11-23,Indiana Pacers,Toronto Raptors,131,132,1.62,2.04
2023-11-23,Charlotte Hornets,Washington Wizards,,117,1.51,2.27
2023-11-23,Orlando Magic,Denver Nuggets,,124,2.21,1.54
2023-11-22,Los Angeles Lakers,Utah Jazz,,131,1.28,3.08
